Date,Adj Close,Close,High,Low,Open,Volume
2021-03-16 00:00:00+00:00,162.3500061,162.3500061,163.1999969,161.8099976,162.3600006,7547400
2021-03-17 00:00:00+00:00,163.5099945,163.5099945,164.1499939,161.4799957,162.2700043,12626700
2021-03-18 00:00:00+00:00,162.5599976,162.5599976,162.8200073,161.1100006,161.1499939,8711100
2021-03-19 00:00:00+00:00,163.2400055,163.2400055,163.4299927,162.4299927,162.5599976,6868900
2021-03-22 00:00:00+00:00,163,163,163.1300049,162.1600037,162.2700043,5240000
2021-03-23 00:00:00+00:00,161.8099976,161.8099976,162.4900055,161.5899963,162.4499969,6048300
2021-03-24 00:00:00+00:00,162.3699951,162.3699951,162.8899994,161.9400024,162.2100067,6183700
2021-03-25 00:00:00+00:00,161.7799988,161.7799988,163.5800018,161.3200073,163.0599976,8398600
2021-03-26 00:00:00+00:00,162.2400055,162.2400055,162.7299957,161.6499939,161.7100067,6153900
2021-03-29 00:00:00+00:00,160.3099976,160.3099976,161.5200043,159.8300018,161.4600067,8409300
2021-03-30 00:00:00+00:00,157.5700073,157.5700073,158.1999969,157.5500031,157.9400024,8353200
2021-03-31 00:00:00+00:00,159.9600067,159.9600067,160.6799927,158.0500031,158.0599976,10623800
2021-04-01 00:00:00+00:00,161.9799957,161.9799957,162.1100006,161.2799988,161.5599976,7105200
2021-04-05 00:00:00+00:00,161.9199982,161.9199982,162.3999939,161.3600006,161.5200043,6163800
2021-04-06 00:00:00+00:00,163.2200012,163.2200012,163.5299988,162.75,162.7899933,6761200
2021-04-07 00:00:00+00:00,162.7599945,162.7599945,163.3099976,162.5,162.8200073,5436000
2021-04-08 00:00:00+00:00,164.5099945,164.5099945,164.7700043,164.1399994,164.1699982,6574500
2021-04-09 00:00:00+00:00,163.2700043,163.2700043,163.6600037,162.4799957,162.75,6657900
2021-04-12 00:00:00+00:00,162.2799988,162.2799988,162.8000031,161.8099976,162.7299957,4896700
2021-04-13 00:00:00+00:00,163.4299927,163.4299927,163.8500061,163.0299988,163.1799927,6995900
2021-04-14 00:00:00+00:00,162.7200012,162.7200012,163.0500031,162.3000031,162.7700043,6312300
2021-04-15 00:00:00+00:00,165.3500061,165.3500061,165.7899933,164.0299988,164.0700073,8250600
2021-04-16 00:00:00+00:00,166.3500061,166.3500061,166.8099976,165.9400024,166.2400055,10057600
2021-04-19 00:00:00+00:00,165.8899994,165.8899994,166.4400024,165.7200012,165.9100037,5721700
2021-04-20 00:00:00+00:00,166.4799957,166.4799957,166.8099976,165.6199951,165.6499939,6532000
2021-04-21 00:00:00+00:00,168.1300049,168.1300049,168.3899994,167.1499939,167.1799927,8380200
2021-04-22 00:00:00+00:00,167.0399933,167.0399933,167.5299988,166.4900055,167.1100006,7680100
2021-04-23 00:00:00+00:00,166.3999939,166.3999939,167.5299988,165.7799988,167.3699951,7106400
2021-04-26 00:00:00+00:00,166.8399963,166.8399963,166.8699951,166.0500031,166.6300049,4786600
2021-04-27 00:00:00+00:00,166.4199982,166.4199982,167.1499939,166.2799988,166.9199982,5363500
2021-04-28 00:00:00+00:00,166.9100037,166.9100037,166.9600067,165.4900055,165.75,6932200
2021-04-29 00:00:00+00:00,166.2200012,166.2200012,166.2599945,164.4700012,165.5800018,9067600
2021-04-30 00:00:00+00:00,165.6600037,165.6600037,166,165.2400055,165.8600006,6248700
2021-05-03 00:00:00+00:00,167.8099976,167.8099976,168.4299927,167.4100037,167.6100006,9014700
2021-05-04 00:00:00+00:00,166.5800018,166.5800018,168.5500031,165.5,167.6900024,10267400
2021-05-05 00:00:00+00:00,167.2700043,167.2700043,167.3099976,166.6100006,166.6300049,5950000
2021-05-06 00:00:00+00:00,170.0599976,170.0599976,170.2899933,167.9199982,167.9499969,13574100
2021-05-07 00:00:00+00:00,171.5899963,171.5899963,172.5500031,171,171.5299988,14748600
2021-05-10 00:00:00+00:00,172.1100006,172.1100006,172.8399963,171.7799988,172.7400055,8276600
2021-05-11 00:00:00+00:00,172.1399994,172.1399994,172.1699982,170.2700043,170.5599976,8348200
2021-05-12 00:00:00+00:00,170.4299927,170.4299927,171.8399963,170.3500061,171.4299927,12666300
2021-05-13 00:00:00+00:00,171.1300049,171.1300049,171.2700043,170.2299957,170.3500061,8078300
2021-05-14 00:00:00+00:00,172.6900024,172.6900024,172.6999969,171.8200073,172.0500031,9686800
2021-05-17 00:00:00+00:00,174.6999969,174.6999969,175,173.2799988,173.3000031,11956800
2021-05-18 00:00:00+00:00,175.0399933,175.0399933,175.2100067,174.4600067,175.1799927,7294000
2021-05-19 00:00:00+00:00,175.1600037,175.1600037,177,174.3500061,175.1399994,20741100
2021-05-20 00:00:00+00:00,175.9600067,175.9600067,176.4600067,175.1100006,175.3200073,9802800
2021-05-21 00:00:00+00:00,176.0399933,176.0399933,176.8600006,175.1499939,176.5800018,7677200
2021-05-24 00:00:00+00:00,176.3500061,176.3500061,176.5899963,175.8699951,176.1499939,5557300
2021-05-25 00:00:00+00:00,177.9499969,177.9499969,177.9499969,176.0399933,176.1499939,8986900
2021-05-26 00:00:00+00:00,177.6399994,177.6399994,178.6100006,177.0399933,178.3699951,8495400
2021-05-27 00:00:00+00:00,177.7100067,177.7100067,177.8200073,176.8099976,177.3899994,7993000
2021-05-28 00:00:00+00:00,178.3800049,178.3800049,178.4299927,177.2400055,177.4600067,9967000
2021-06-01 00:00:00+00:00,177.8999939,177.8999939,178.8500061,177.1900024,178.7599945,9143300
2021-06-02 00:00:00+00:00,178.7700043,178.7700043,178.7799988,177.9700012,178.3399963,6613100
2021-06-03 00:00:00+00:00,175.2700043,175.2700043,175.8300018,174.6600037,175.8300018,10153900
2021-06-04 00:00:00+00:00,177.1600037,177.1600037,177.5700073,176.6100006,176.6499939,8375300
2021-06-07 00:00:00+00:00,177.8699951,177.8699951,177.8999939,176.6300049,176.9600067,7709100
2021-06-08 00:00:00+00:00,177.3200073,177.3200073,177.5399933,176.3699951,177.2299957,5905800
2021-06-09 00:00:00+00:00,176.9799957,176.9799957,177.8000031,176.7799988,177.3800049,6346100
2021-06-10 00:00:00+00:00,177.7400055,177.7400055,177.8500061,176.4799957,176.6999969,9896600
2021-06-11 00:00:00+00:00,175.7400055,175.7400055,176.5700073,175.4799957,176.3300018,7836900
2021-06-14 00:00:00+00:00,174.7100067,174.7100067,175.0599976,172.9499969,173.1600037,7733600
2021-06-15 00:00:00+00:00,174.0500031,174.0500031,174.9199982,173.3399963,174.7799988,7550200
2021-06-16 00:00:00+00:00,171.1100006,171.1100006,174.4700012,171.0299988,173.9100037,16919700
2021-06-17 00:00:00+00:00,165.8500061,165.8500061,167.6199951,165.4400024,167.0200043,27232200
2021-06-18 00:00:00+00:00,164.9299927,164.9299927,166.7200012,164.8699951,166.1399994,15744300
2021-06-21 00:00:00+00:00,166.9499969,166.9499969,167.2200012,166,166.5200043,8371000
2021-06-22 00:00:00+00:00,166.25,166.25,166.9199982,166.0099945,166.3500061,7223900
2021-06-23 00:00:00+00:00,166.1399994,166.1399994,168.0299988,165.9700012,166.9700012,8474300
2021-06-24 00:00:00+00:00,166.0399933,166.0399933,167.2299957,166.0099945,167,6903400
2021-06-25 00:00:00+00:00,166.5899963,166.5899963,167.5299988,166.2899933,167.4499969,7473700
2021-06-28 00:00:00+00:00,166.5800018,166.5800018,166.9100037,166.3600006,166.6799927,6508900
2021-06-29 00:00:00+00:00,164.8300018,164.8300018,165.2799988,164.0099945,164.3399963,7451400
2021-06-30 00:00:00+00:00,165.6300049,165.6300049,166.1000061,164.2899933,164.5700073,7955800
2021-07-01 00:00:00+00:00,166.1999969,166.1999969,166.8800049,165.5,166.6499939,7430500
2021-07-02 00:00:00+00:00,167.2899933,167.2899933,167.7200012,166.3999939,167.3500061,7873600
2021-07-06 00:00:00+00:00,168.1199951,168.1199951,169.6499939,167.5399933,169.2700043,7932100
2021-07-07 00:00:00+00:00,168.7599945,168.7599945,169.2299957,168.1900024,168.7200012,7108900
2021-07-08 00:00:00+00:00,168.6499939,168.6499939,169.8600006,167.9100037,169.8200073,7244300
2021-07-09 00:00:00+00:00,169.2100067,169.2100067,169.6199951,168.6600037,168.8399963,4997400
2021-07-12 00:00:00+00:00,169,169,169.1600037,167.6399994,168.6999969,7315400
2021-07-13 00:00:00+00:00,169.2200012,169.2200012,169.8999939,168.9299927,169.5099945,7040300
2021-07-14 00:00:00+00:00,171.0399933,171.0399933,171.0399933,170.2799988,170.9100037,8830300
2021-07-15 00:00:00+00:00,171.0700073,171.0700073,171.3000031,170.3399963,170.8899994,6520100
2021-07-16 00:00:00+00:00,169.4100037,169.4100037,170.9499969,169.2799988,170.6499939,9460300
2021-07-19 00:00:00+00:00,169.6100006,169.6100006,169.9100037,168.8899994,169.5099945,6707400
2021-07-20 00:00:00+00:00,169.3899994,169.3899994,170.8000031,168.9199982,170.5099945,6540100
2021-07-21 00:00:00+00:00,168.7599945,168.7599945,169,168.1399994,168.3300018,4622600
2021-07-22 00:00:00+00:00,169.0899963,169.0899963,169.1900024,168.0599976,168.4900055,4793600
2021-07-23 00:00:00+00:00,168.5599976,168.5599976,168.8800049,167.9499969,168.5,5831500
2021-07-26 00:00:00+00:00,168.1600037,168.1600037,168.8600006,168.0800018,168.5800018,5229800
2021-07-27 00:00:00+00:00,168.4400024,168.4400024,168.9100037,167.9299927,168.7299957,6300200
2021-07-28 00:00:00+00:00,169.2899933,169.2899933,169.3800049,167.7200012,168.2599945,7905800
2021-07-29 00:00:00+00:00,171.1699982,171.1699982,171.5200043,170.6699982,170.6999969,8119600
2021-07-30 00:00:00+00:00,169.8200073,169.8200073,170.9900055,169.3800049,170.7200012,7391700
2021-08-02 00:00:00+00:00,169.6100006,169.6100006,170.25,169.1000061,169.3000031,10783200
2021-08-03 00:00:00+00:00,169.4900055,169.4900055,169.8300018,169.2100067,169.4199982,5402300
2021-08-04 00:00:00+00:00,169.5299988,169.5299988,171.3999939,168.9900055,171.2799988,9796300
2021-08-05 00:00:00+00:00,168.8600006,168.8600006,169.4400024,168.1999969,169.3699951,8015000
2021-08-06 00:00:00+00:00,164.6399994,164.6399994,165.9299927,164.5500031,165.8399963,13547600
2021-08-09 00:00:00+00:00,161.7200012,161.7200012,163.2899933,161.2599945,163.0099945,11547000
2021-08-10 00:00:00+00:00,161.7700043,161.7700043,162.1100006,160.6799927,161.3899994,6870800
2021-08-11 00:00:00+00:00,164,164,164.1699982,162.6799927,163.1499939,7382400
2021-08-12 00:00:00+00:00,164.0399933,164.0399933,164.1000061,162.9299927,163.6499939,5211700
2021-08-13 00:00:00+00:00,166.3899994,166.3899994,166.4600067,164.8899994,165.0200043,7466900
2021-08-16 00:00:00+00:00,167.2200012,167.2200012,167.3899994,166.5899963,166.7299957,7776500
2021-08-17 00:00:00+00:00,166.9700012,166.9700012,167.7299957,166.5599976,167.2899933,7107000
2021-08-18 00:00:00+00:00,167.1000061,167.1000061,167.5099945,166.2599945,167.2400055,7697900
2021-08-19 00:00:00+00:00,166.6100006,166.6100006,167.2899933,166.1600037,167.2400055,6934300
2021-08-20 00:00:00+00:00,166.6999969,166.6999969,167.1399994,166.3600006,166.8000031,7154000
2021-08-23 00:00:00+00:00,168.7299957,168.7299957,168.9100037,167.9600067,168.8200073,8190500
2021-08-24 00:00:00+00:00,168.6499939,168.6499939,169.2700043,168.5200043,169.0399933,4519200
2021-08-25 00:00:00+00:00,167.4799957,167.4799957,167.9199982,166.7400055,167.8800049,5588800
2021-08-26 00:00:00+00:00,167.6699982,167.6699982,168.2100067,166.8300018,167.2100067,4371900
2021-08-27 00:00:00+00:00,170.1900024,170.1900024,170.1900024,166.8699951,167.5800018,10036400
2021-08-30 00:00:00+00:00,169.3500061,169.3500061,169.8399963,169.0899963,169.6600037,3768600
2021-08-31 00:00:00+00:00,169.6900024,169.6900024,169.9199982,168.75,169.2299957,6336000
2021-09-01 00:00:00+00:00,169.6999969,169.6999969,170,169.1600037,169.9400024,4764900
2021-09-02 00:00:00+00:00,169.25,169.25,169.6300049,168.8200073,169.5,4599800
2021-09-03 00:00:00+00:00,171.0599976,171.0599976,171.5500031,170.1499939,170.5899963,8353300
2021-09-07 00:00:00+00:00,167.7100067,167.7100067,169.7799988,167.6300049,169.5599976,10004600
2021-09-08 00:00:00+00:00,167.2899933,167.2899933,168.0800018,166.6999969,168.0200043,6576000
2021-09-09 00:00:00+00:00,168.0299988,168.0299988,168.2799988,166.8300018,168.1699982,6641400
2021-09-10 00:00:00+00:00,167.1799927,167.1799927,168.0800018,167.1499939,167.8099976,7426300
2021-09-13 00:00:00+00:00,167.7400055,167.7400055,168.2200012,167.3999939,167.4499969,5474300
2021-09-14 00:00:00+00:00,168.8200073,168.8200073,169.1600037,167.4799957,168.2200012,7922900
2021-09-15 00:00:00+00:00,167.8300018,167.8300018,168.3600006,167.4499969,168.1300049,5624900
2021-09-16 00:00:00+00:00,164.0299988,164.0299988,164.4400024,163.2299957,164.3800049,11780400
2021-09-17 00:00:00+00:00,163.7700043,163.7700043,164.3200073,163.3999939,163.8600006,8369700
2021-09-20 00:00:00+00:00,164.9400024,164.9400024,165.2799988,164.0700073,164.2899933,7566600
2021-09-21 00:00:00+00:00,166.0399933,166.0399933,166.6300049,165.4900055,165.8099976,7181500
2021-09-22 00:00:00+00:00,165.4199982,165.4199982,167.1499939,165.0299988,165.8899994,9777800
2021-09-23 00:00:00+00:00,163.5099945,163.5099945,164.1999969,163.2700043,164.1000061,8451900
2021-09-24 00:00:00+00:00,163.3000031,163.3000031,164,162.7400055,163,6937500
2021-09-27 00:00:00+00:00,163.6399994,163.6399994,164.3600006,163.5099945,163.8500061,4943000
2021-09-28 00:00:00+00:00,162.0500031,162.0500031,162.8200073,161.7299957,162.7299957,9282800
2021-09-29 00:00:00+00:00,161.3200073,161.3200073,162.7400055,160.9700012,162.3500061,8360700
2021-09-30 00:00:00+00:00,164.2200012,164.2200012,164.9499969,162.3399963,162.6600037,10572900
2021-10-01 00:00:00+00:00,164.5899963,164.5899963,164.9600067,163.8899994,164.2700043,6654700
2021-10-04 00:00:00+00:00,165.3600006,165.3600006,165.5399933,163.4700012,163.6900024,7651700
2021-10-05 00:00:00+00:00,164.5899963,164.5899963,164.8500061,163.4900055,163.9400024,5617300
2021-10-06 00:00:00+00:00,165.0299988,165.0299988,165.0599976,164.1499939,164.2299957,6067200
2021-10-07 00:00:00+00:00,164.1600037,164.1600037,164.8500061,163.9600067,164.0200043,4791500
2021-10-08 00:00:00+00:00,164.2299957,164.2299957,166.4199982,164.1399994,166.3200073,8536100
2021-10-11 00:00:00+00:00,163.9199982,163.9199982,164.5800018,163.9100037,164.0399933,3820100
2021-10-12 00:00:00+00:00,164.6600037,164.6600037,165.4400024,164.3099976,164.5700073,5453000
2021-10-13 00:00:00+00:00,167.5899963,167.5899963,167.9199982,165.2799988,165.2799988,11113800
2021-10-14 00:00:00+00:00,168,168,168.2200012,167.7100067,168.1900024,5081400
2021-10-15 00:00:00+00:00,165.3300018,165.3300018,166.0899963,165.1000061,165.3899994,8699200
2021-10-18 00:00:00+00:00,164.9199982,164.9199982,165.5899963,164.8099976,165.4199982,4029600
2021-10-19 00:00:00+00:00,165.4499969,165.4499969,166.5,165.1999969,166.5,6588500
2021-10-20 00:00:00+00:00,166.8999939,166.8999939,167.1100006,165.9299927,166.2100067,5022000
2021-10-21 00:00:00+00:00,166.75,166.75,166.9400024,166.2400055,166.6999969,4412400
2021-10-22 00:00:00+00:00,167.7700043,167.7700043,169.5399933,166.6699982,168.6699982,10703900
2021-10-25 00:00:00+00:00,168.9299927,168.9299927,169.2100067,168.5299988,168.6600037,4881300
2021-10-26 00:00:00+00:00,167.6799927,167.6799927,167.9100037,166.6300049,167.8800049,6658900
2021-10-27 00:00:00+00:00,168.1199951,168.1199951,168.1999969,166.8600006,167.7299957,5823100
2021-10-28 00:00:00+00:00,168.0800018,168.0800018,169.25,167.5299988,168.9799957,7000700
2021-10-29 00:00:00+00:00,166.6499939,166.6499939,166.7299957,165.6399994,166.2899933,7531900
2021-11-01 00:00:00+00:00,167.5200043,167.5200043,167.8399963,166.9100037,167.3800049,4975600
2021-11-02 00:00:00+00:00,167.1600037,167.1600037,167.6300049,166.9600067,167.4299927,3760700
2021-11-03 00:00:00+00:00,165.7700043,165.7700043,165.9499969,164.3800049,165.3399963,9055200
2021-11-04 00:00:00+00:00,167.6499939,167.6499939,168.1399994,167.3699951,167.5099945,6656100
2021-11-05 00:00:00+00:00,169.8399963,169.8399963,169.9400024,167.8500061,168.4199982,9368900
2021-11-08 00:00:00+00:00,170.4499969,170.4499969,170.6999969,170.0599976,170.4299927,4966100
2021-11-09 00:00:00+00:00,171.2899933,171.2899933,171.3099976,170.1199951,170.7299957,5781200
2021-11-10 00:00:00+00:00,173.1499939,173.1499939,174.6499939,172.1100006,173.6699982,11461800
2021-11-11 00:00:00+00:00,174.1199951,174.1199951,174.2700043,173.7400055,173.9799957,5959600
2021-11-12 00:00:00+00:00,174.4499969,174.4499969,174.6699982,173.3999939,173.5099945,7894800
2021-11-15 00:00:00+00:00,174.1799927,174.1799927,174.5899963,173.6900024,174.1000061,5630800
2021-11-16 00:00:00+00:00,172.9199982,172.9199982,174.4799957,172.8600006,173.9700012,8667300
2021-11-17 00:00:00+00:00,174.5,174.5,174.6100006,173.8899994,174.2400055,6523100
2021-11-18 00:00:00+00:00,173.9400024,173.9400024,174.3600006,173.5299988,173.9600067,6252000
2021-11-19 00:00:00+00:00,172.6100006,172.6100006,174.1000061,172.2400055,173.6900024,8785600
2021-11-22 00:00:00+00:00,168.7400055,168.7400055,170.4400024,168.4199982,169.8999939,13091900
2021-11-23 00:00:00+00:00,167.2799988,167.2799988,167.6000061,166.5299988,167.2799988,8047800
2021-11-24 00:00:00+00:00,167.1199951,167.1199951,167.4400024,166.3200073,166.5800018,5359500
2021-11-26 00:00:00+00:00,166.8500061,166.8500061,168.6399994,166.3699951,168.6000061,9605200
2021-11-29 00:00:00+00:00,166.6199951,166.6199951,167.2599945,166.3800049,166.8399963,7394900
2021-11-30 00:00:00+00:00,165.5,165.5,169.0099945,165.3699951,167.7700043,12925300
2021-12-01 00:00:00+00:00,166.1600037,166.1600037,167.4700012,166.0599976,166.8399963,7808600
2021-12-02 00:00:00+00:00,165.2400055,165.2400055,165.9400024,164.6300049,165.8899994,9604100
2021-12-03 00:00:00+00:00,166.6300049,166.6300049,166.9299927,165,165.4900055,9507900
2021-12-06 00:00:00+00:00,166.2200012,166.2200012,166.8000031,165.9299927,166.1399994,4813600
2021-12-07 00:00:00+00:00,166.8099976,166.8099976,167.0800018,166.1799927,166.1999969,4900700
2021-12-08 00:00:00+00:00,166.8999939,166.8999939,166.9600067,166.2799988,166.5099945,4288900
2021-12-09 00:00:00+00:00,165.8800049,165.8800049,166.5800018,165.6499939,166.5399933,4913800
2021-12-10 00:00:00+00:00,166.5800018,166.5800018,166.9199982,166.1799927,166.7200012,6450600
2021-12-13 00:00:00+00:00,167,167,167.2599945,166.6699982,166.8999939,6610700
2021-12-14 00:00:00+00:00,165.4400024,165.4400024,166.1399994,165.1600037,165.3399963,8637900
2021-12-15 00:00:00+00:00,166.1499939,166.1499939,166.3999939,163.8000031,165.2700043,14231200
2021-12-16 00:00:00+00:00,168.1600037,168.1600037,168.1799927,166.9400024,167.0099945,11186200
2021-12-17 00:00:00+00:00,167.8000031,167.8000031,169.1300049,167.7799988,168.7299957,9856900
2021-12-20 00:00:00+00:00,167.0899963,167.0899963,168,167.0599976,167.8800049,6973000
2021-12-21 00:00:00+00:00,167.0200043,167.0200043,167.7799988,166.7400055,167.6900024,4548500
2021-12-22 00:00:00+00:00,168.5899963,168.5899963,168.6399994,167.1100006,167.5800018,4672900
2021-12-23 00:00:00+00:00,168.9700012,168.9700012,169.1600037,168.0099945,168.6900024,4551100
2021-12-27 00:00:00+00:00,169.3699951,169.3699951,169.4199982,168.7799988,168.9600067,4760300
2021-12-28 00:00:00+00:00,168.6399994,168.6399994,169.6499939,168.6199951,169.3300018,4541900
2021-12-29 00:00:00+00:00,168.5899963,168.5899963,168.6900024,167.2799988,167.3600006,5889700
2021-12-30 00:00:00+00:00,169.8000031,169.8000031,169.8099976,168.3699951,168.4299927,5426300
2021-12-31 00:00:00+00:00,170.9600067,170.9600067,171.0399933,170.0399933,170.5299988,7039300
2022-01-03 00:00:00+00:00,168.3300018,168.3300018,169.0099945,168,168.8600006,9014400
2022-01-04 00:00:00+00:00,169.5700073,169.5700073,169.7200012,168.7299957,168.8999939,6965600
2022-01-05 00:00:00+00:00,169.0599976,169.0599976,170.9299927,168.8999939,170.6199951,8715600
2022-01-06 00:00:00+00:00,166.9900055,166.9900055,167.75,166.8600006,167.1600037,10902700
2022-01-07 00:00:00+00:00,167.75,167.75,168.0099945,166.8600006,167.3699951,8191900
2022-01-10 00:00:00+00:00,168.2599945,168.2599945,168.3000031,167.3099976,167.3600006,7026500
2022-01-11 00:00:00+00:00,170.2899933,170.2899933,170.3099976,168.3699951,168.4400024,8369000
2022-01-12 00:00:00+00:00,170.7400055,170.7400055,170.75,170.0099945,170.1900024,6280700
2022-01-13 00:00:00+00:00,170.1600037,170.1600037,170.2200012,169.2700043,170.0899963,7034200
2022-01-14 00:00:00+00:00,169.6699982,169.6699982,170.5599976,169.4799957,170.2200012,7865900
2022-01-18 00:00:00+00:00,169.3899994,169.3899994,170.0099945,169.0899963,169.6399994,9322800
2022-01-19 00:00:00+00:00,172.0800018,172.0800018,172.1900024,170.1999969,170.3899994,15784500
2022-01-20 00:00:00+00:00,171.6499939,171.6499939,172.6000061,171.5899963,172.3099976,9570500
2022-01-21 00:00:00+00:00,171.0899963,171.0899963,172.1199951,170.7400055,172.0399933,10982500
2022-01-24 00:00:00+00:00,172.0299988,172.0299988,172.1399994,170.8500061,171.7799988,15727700
2022-01-25 00:00:00+00:00,172.5800018,172.5800018,173.1499939,171.7799988,171.9499969,17382100
2022-01-26 00:00:00+00:00,169.7899933,169.7899933,171.7299957,169.4799957,171.3899994,17799400
2022-01-27 00:00:00+00:00,167.6000061,167.6000061,169.0899963,167.3300018,168.0200043,15867300
2022-01-28 00:00:00+00:00,167.1000061,167.1000061,167.4600067,166.3699951,166.5599976,9782500
2022-01-31 00:00:00+00:00,168.0899963,168.0899963,168.1399994,167.4600067,167.7899933,8539300
2022-02-01 00:00:00+00:00,168.2299957,168.2299957,168.8500061,167.8699951,168.5700073,9763900
2022-02-02 00:00:00+00:00,168.8399963,168.8399963,169.1199951,168.1600037,168.3399963,9085300
2022-02-03 00:00:00+00:00,168.6000061,168.6000061,168.8200073,167.0299988,168.3099976,10650800
2022-02-04 00:00:00+00:00,168.8600006,168.8600006,169.1000061,167.9900055,168.0399933,9619600
2022-02-07 00:00:00+00:00,170.1100006,170.1100006,170.3000031,169.1900024,169.4499969,7796900
2022-02-08 00:00:00+00:00,170.6300049,170.6300049,170.7799988,169.9499969,170.1000061,5802000
2022-02-09 00:00:00+00:00,171.2100067,171.2100067,171.4199982,170.5500031,170.6799927,8002800
2022-02-10 00:00:00+00:00,170.5599976,170.5599976,171.9900055,170.4600067,170.5200043,10693500
2022-02-11 00:00:00+00:00,173.8099976,173.8099976,174.1999969,170.7100067,170.75,25741500
2022-02-14 00:00:00+00:00,174.7400055,174.7400055,175,173.6799927,173.7799988,13650700
2022-02-15 00:00:00+00:00,173.0800018,173.0800018,173.3399963,172.3899994,173.1000061,12603600
2022-02-16 00:00:00+00:00,174.8600006,174.8600006,174.8600006,173.4799957,173.4900055,12772100
2022-02-17 00:00:00+00:00,177.25,177.25,177.5299988,176.3899994,176.6999969,18612500
2022-02-18 00:00:00+00:00,177.1199951,177.1199951,177.25,176.5099945,177.0700073,12760700
2022-02-22 00:00:00+00:00,177.4900055,177.4900055,178.0700073,176.8200073,177.6699982,14960500
2022-02-23 00:00:00+00:00,178.2899933,178.2899933,178.3899994,177.3600006,177.3899994,11772200
2022-02-24 00:00:00+00:00,177.1399994,177.1399994,182.6000061,175.2700043,182.5899963,32726000
2022-02-25 00:00:00+00:00,176.5500031,176.5500031,176.7899933,175.7899933,176.4199982,11530900
2022-02-28 00:00:00+00:00,178.3800049,178.3800049,178.9900055,176.5,178.8600006,16055800
2022-03-01 00:00:00+00:00,181.6199951,181.6199951,181.7599945,179.0299988,179.0500031,21942100
2022-03-02 00:00:00+00:00,179.7299957,179.7299957,180.7100067,178.7899933,180.1300049,19727200
2022-03-03 00:00:00+00:00,180.8000031,180.8000031,181.3000031,179.5,179.9600067,15164400
2022-03-04 00:00:00+00:00,183.6799927,183.6799927,183.9799957,181.3600006,182.1100006,22390100
2022-03-07 00:00:00+00:00,186.4100037,186.4100037,186.6399994,184.2200012,184.4499969,27951800
2022-03-08 00:00:00+00:00,191.5099945,191.5099945,193.3000031,188.2599945,188.3500061,47347700
2022-03-09 00:00:00+00:00,185.8200073,185.8200073,187.2299957,184.7599945,186.0399933,26839700
2022-03-10 00:00:00+00:00,186.3999939,186.3999939,187.3800049,184.9900055,186.8800049,18455200
2022-03-11 00:00:00+00:00,185.0899963,185.0899963,185.7799988,183.4400024,183.7400055,14824700
2022-03-14 00:00:00+00:00,182.3000031,182.3000031,183.2899933,181.9499969,183.0299988,13186400
2022-03-15 00:00:00+00:00,178.8899994,178.8899994,180.2700043,178.0099945,179.1000061,16962300
2022-03-16 00:00:00+00:00,180.0099945,180.0099945,180.1199951,176.8699951,179.1300049,17548100
2022-03-17 00:00:00+00:00,180.8899994,180.8899994,182.0299988,180.6499939,181.1600037,10954100
2022-03-18 00:00:00+00:00,179.3000031,179.3000031,180.9299927,179.0399933,179.9299927,13996500
2022-03-21 00:00:00+00:00,180.6699982,180.6699982,181.2899933,179.3200073,179.3300018,10582200
2022-03-22 00:00:00+00:00,179.3600006,179.3600006,179.7100067,178.3200073,179.6000061,9621800
2022-03-23 00:00:00+00:00,181.8099976,181.8099976,181.8899994,179.7599945,180.2899933,12557300
2022-03-24 00:00:00+00:00,183.1300049,183.1300049,183.5099945,181.7700043,182.3500061,10970100
2022-03-25 00:00:00+00:00,182.3800049,182.3800049,183.1300049,181.3500061,181.8099976,7911100
2022-03-28 00:00:00+00:00,179.0599976,179.0599976,181.3300018,178.8500061,180.3800049,9489700
2022-03-29 00:00:00+00:00,179.1399994,179.1399994,179.3300018,176.6900024,177.0200043,10458900
2022-03-30 00:00:00+00:00,180.5800018,180.5800018,180.9199982,179.6799927,179.7599945,8361300
2022-03-31 00:00:00+00:00,180.6499939,180.6499939,181.9600067,180.5599976,180.9100037,9844400
2022-04-01 00:00:00+00:00,179.5,179.5,180.4600067,178.9799957,179.5500031,13034400
2022-04-04 00:00:00+00:00,180.3699951,180.3699951,180.8099976,179.5800018,180.2400055,7063100
2022-04-05 00:00:00+00:00,179.2400055,179.2400055,181.4900055,178.9299927,180.9100037,10828500
2022-04-06 00:00:00+00:00,179.6600037,179.6600037,180.3099976,178.6999969,179.7799988,8942100
2022-04-07 00:00:00+00:00,180.3399963,180.3399963,180.8800049,179.8000031,179.8699951,10140600
2022-04-08 00:00:00+00:00,181.4700012,181.4700012,181.8200073,180.5200043,180.5200043,10655700
2022-04-11 00:00:00+00:00,182.3699951,182.3699951,183.3300018,181.1100006,183.1699982,10071300
2022-04-12 00:00:00+00:00,183.7700043,183.7700043,184.6399994,182.9600067,184.0399933,12024600
2022-04-13 00:00:00+00:00,184.6499939,184.6499939,184.9400024,184.1300049,184.5,8651600
2022-04-14 00:00:00+00:00,184.0399933,184.0399933,184.4100037,182.8800049,184.2799988,11567200
2022-04-18 00:00:00+00:00,184.6100006,184.6100006,186.1000061,184.3899994,185.9499969,8886700
2022-04-19 00:00:00+00:00,181.8200073,181.8200073,183.6499939,181.3300018,183.1900024,12585600
