Date,Adj Close,Close,High,Low,Open,Volume
2021-05-14 00:00:00+00:00,1837.900024,1837.900024,1842.900024,1824.5,1824.5,41
2021-05-17 00:00:00+00:00,1867.5,1867.5,1867.5,1847.199951,1849.900024,13
2021-05-18 00:00:00+00:00,1867.800049,1867.800049,1870.5,1867.800049,1870.5,3
2021-05-19 00:00:00+00:00,1881.300049,1881.300049,1884.900024,1863.599976,1866.400024,348
2021-05-20 00:00:00+00:00,1881.800049,1881.800049,1885,1864.800049,1865.5,85
2021-05-21 00:00:00+00:00,1876.699951,1876.699951,1876.699951,1872.099976,1872.099976,5
2021-05-24 00:00:00+00:00,1884.599976,1884.599976,1884.599976,1882.099976,1882.099976,39
2021-05-25 00:00:00+00:00,1898.099976,1898.099976,1898.099976,1882.5,1882.5,56
2021-05-26 00:00:00+00:00,1901.300049,1901.300049,1901.300049,1901.300049,1901.300049,170526
2021-05-27 00:00:00+00:00,1895.699951,1895.699951,1903.900024,1888.199951,1896.800049,35794
2021-05-28 00:00:00+00:00,1902.5,1902.5,1905.400024,1881.900024,1897.5,2415
2021-06-01 00:00:00+00:00,1902.900024,1902.900024,1916.199951,1892.800049,1905.099976,640
2021-06-02 00:00:00+00:00,1907.5,1907.5,1908.800049,1896,1899.199951,1267
2021-06-03 00:00:00+00:00,1871.199951,1871.199951,1908.800049,1865,1908.800049,1021
2021-06-04 00:00:00+00:00,1889.800049,1889.800049,1895.5,1854,1869.300049,367
2021-06-07 00:00:00+00:00,1896.800049,1896.800049,1899.699951,1883.199951,1890.5,87
2021-06-08 00:00:00+00:00,1892.199951,1892.199951,1902.900024,1890,1896.5,930
2021-06-09 00:00:00+00:00,1893.199951,1893.199951,1897.699951,1889.199951,1894.900024,148
2021-06-10 00:00:00+00:00,1894.199951,1894.199951,1899.800049,1871.5,1887.699951,186
2021-06-11 00:00:00+00:00,1877.400024,1877.400024,1902.300049,1875.199951,1900.900024,349
2021-06-14 00:00:00+00:00,1864,1864,1866.599976,1846.5,1866.199951,41
2021-06-15 00:00:00+00:00,1854.5,1854.5,1867.199951,1854.400024,1866.400024,78
2021-06-16 00:00:00+00:00,1859.5,1859.5,1860.099976,1809.199951,1859.400024,117
2021-06-17 00:00:00+00:00,1773.800049,1773.800049,1823.300049,1769.599976,1811.800049,1135
2021-06-18 00:00:00+00:00,1767.900024,1767.900024,1792.400024,1767.900024,1775.699951,354
2021-06-21 00:00:00+00:00,1781.800049,1781.800049,1785.199951,1766.800049,1768.800049,38
2021-06-22 00:00:00+00:00,1776.300049,1776.300049,1786.900024,1775.900024,1783.400024,101
2021-06-23 00:00:00+00:00,1782.300049,1782.300049,1793.199951,1780.599976,1780.699951,136
2021-06-24 00:00:00+00:00,1775.599976,1775.599976,1786.400024,1775.599976,1778.900024,78
2021-06-25 00:00:00+00:00,1776.599976,1776.599976,1788,1775.199951,1777.699951,35
2021-06-28 00:00:00+00:00,1779.599976,1779.599976,1779.599976,1779.599976,1779.599976,888
2021-06-29 00:00:00+00:00,1762.800049,1762.800049,1777.099976,1752.099976,1776.800049,419
2021-06-30 00:00:00+00:00,1770.800049,1770.800049,1770.800049,1759.199951,1761.099976,51
2021-07-01 00:00:00+00:00,1775.900024,1775.900024,1781.199951,1768.800049,1775.699951,44
2021-07-02 00:00:00+00:00,1782.599976,1782.599976,1787.900024,1778.300049,1778.699951,23
2021-07-06 00:00:00+00:00,1793.5,1793.5,1809.800049,1786.699951,1786.699951,332
2021-07-07 00:00:00+00:00,1801.5,1801.5,1808.400024,1797.199951,1798.699951,244
2021-07-08 00:00:00+00:00,1799.599976,1799.599976,1818.5,1797,1797,148
2021-07-09 00:00:00+00:00,1810,1810,1810.099976,1798.800049,1803.599976,218
2021-07-12 00:00:00+00:00,1805.5,1805.5,1805.5,1799.5,1802.599976,147
2021-07-13 00:00:00+00:00,1809.400024,1809.400024,1812,1800.599976,1808.099976,78
2021-07-14 00:00:00+00:00,1824.300049,1824.300049,1829,1813.099976,1813.099976,707
2021-07-15 00:00:00+00:00,1828.400024,1828.400024,1833,1823.400024,1831.599976,99
2021-07-16 00:00:00+00:00,1814.5,1814.5,1831.400024,1814.5,1830.099976,78
2021-07-19 00:00:00+00:00,1808.699951,1808.699951,1813.400024,1803.300049,1803.300049,33
2021-07-20 00:00:00+00:00,1810.900024,1810.900024,1824,1810.900024,1812.900024,128
2021-07-21 00:00:00+00:00,1802.900024,1802.900024,1807,1800,1807,135
2021-07-22 00:00:00+00:00,1805,1805,1805,1793.599976,1793.599976,2
2021-07-23 00:00:00+00:00,1801.400024,1801.400024,1801.400024,1800,1800,1
2021-07-26 00:00:00+00:00,1798.699951,1798.699951,1802.5,1797.199951,1802.5,17
2021-07-27 00:00:00+00:00,1799.5,1799.5,1803.699951,1799.5,1803.699951,1
2021-07-28 00:00:00+00:00,1799.5,1799.5,1799.5,1799.5,1799.5,209783
2021-07-29 00:00:00+00:00,1831.199951,1831.199951,1832.599976,1806.099976,1806.599976,30496
2021-07-30 00:00:00+00:00,1812.599976,1812.599976,1830.5,1808.900024,1828,3100
2021-08-02 00:00:00+00:00,1818.099976,1818.099976,1818.699951,1804.800049,1812.400024,1334
2021-08-03 00:00:00+00:00,1810.099976,1810.099976,1813.5,1806,1812.300049,3341
2021-08-04 00:00:00+00:00,1810.5,1810.5,1831.300049,1806.300049,1809.300049,2860
2021-08-05 00:00:00+00:00,1805.099976,1805.099976,1813.699951,1796,1810.800049,588
2021-08-06 00:00:00+00:00,1760,1760,1800.099976,1758.400024,1799.800049,859
2021-08-09 00:00:00+00:00,1723.400024,1723.400024,1753.800049,1692.599976,1753.5,1621
2021-08-10 00:00:00+00:00,1728.800049,1728.800049,1735.199951,1720.099976,1728.599976,1363
2021-08-11 00:00:00+00:00,1750.400024,1750.400024,1752.199951,1727.300049,1727.300049,542
2021-08-12 00:00:00+00:00,1749,1749,1752.400024,1745.5,1749.699951,739
2021-08-13 00:00:00+00:00,1775.199951,1775.199951,1777.300049,1757.400024,1758.300049,436
2021-08-16 00:00:00+00:00,1786.900024,1786.900024,1787.800049,1771.900024,1776.900024,219
2021-08-17 00:00:00+00:00,1785,1785,1794.199951,1780,1787.699951,200
2021-08-18 00:00:00+00:00,1781.599976,1781.599976,1791.5,1779,1787.800049,263
2021-08-19 00:00:00+00:00,1780.199951,1780.199951,1789.300049,1775.5,1780,245
2021-08-20 00:00:00+00:00,1781,1781,1787.5,1778.199951,1784.099976,235
2021-08-23 00:00:00+00:00,1803.199951,1803.199951,1804.800049,1776.800049,1776.800049,32
2021-08-24 00:00:00+00:00,1805.599976,1805.599976,1805.599976,1801,1801,22
2021-08-25 00:00:00+00:00,1788.199951,1788.199951,1792.900024,1784,1792,812
2021-08-26 00:00:00+00:00,1792.199951,1792.199951,1792.199951,1781,1787.400024,61
2021-08-27 00:00:00+00:00,1816.599976,1816.599976,1816.599976,1803.099976,1803.400024,1219
2021-08-30 00:00:00+00:00,1809,1809,1820.300049,1807.800049,1818.199951,684
2021-08-31 00:00:00+00:00,1815,1815,1815.900024,1801.099976,1815.900024,82
2021-09-01 00:00:00+00:00,1813.099976,1813.099976,1815.900024,1809.5,1813.5,114
2021-09-02 00:00:00+00:00,1808.699951,1808.699951,1813.900024,1806.800049,1813.199951,26
2021-09-03 00:00:00+00:00,1830.900024,1830.900024,1833.900024,1818.900024,1820.900024,53
2021-09-07 00:00:00+00:00,1795.900024,1795.900024,1825.699951,1792.699951,1825.699951,48
2021-09-08 00:00:00+00:00,1790.699951,1790.699951,1790.699951,1781.699951,1781.699951,69
2021-09-09 00:00:00+00:00,1797.400024,1797.400024,1798.699951,1787.900024,1798.699951,49
2021-09-10 00:00:00+00:00,1789.599976,1789.599976,1789.599976,1789.599976,1789.599976,0
2021-09-13 00:00:00+00:00,1792,1792,1796,1784,1789.800049,533
2021-09-14 00:00:00+00:00,1804.699951,1804.699951,1806.199951,1783,1791.400024,764
2021-09-15 00:00:00+00:00,1792.400024,1792.400024,1803.699951,1792.400024,1803.699951,59
2021-09-16 00:00:00+00:00,1754.599976,1754.599976,1792.900024,1743.900024,1792.900024,1645
2021-09-17 00:00:00+00:00,1749.400024,1749.400024,1763,1749.400024,1758.800049,581
2021-09-20 00:00:00+00:00,1761.800049,1761.800049,1761.800049,1750.900024,1751.800049,185
2021-09-21 00:00:00+00:00,1776,1776,1776,1759,1762.199951,106
2021-09-22 00:00:00+00:00,1776.699951,1776.699951,1784.300049,1767,1776.699951,17
2021-09-23 00:00:00+00:00,1747.699951,1747.699951,1766.800049,1738.199951,1766.800049,31
2021-09-24 00:00:00+00:00,1749.699951,1749.699951,1749.699951,1745,1749.699951,76
2021-09-27 00:00:00+00:00,1750,1750,1754.400024,1747.5,1751.699951,808
2021-09-28 00:00:00+00:00,1735.800049,1735.800049,1741.699951,1726.800049,1739.599976,15748
2021-09-29 00:00:00+00:00,1721.5,1721.5,1744.099976,1721.400024,1732.400024,6634
2021-09-30 00:00:00+00:00,1755.300049,1755.300049,1760.300049,1724.5,1725.5,997
2021-10-01 00:00:00+00:00,1757,1757,1762.599976,1748.5,1754.300049,2220
2021-10-04 00:00:00+00:00,1766.199951,1766.199951,1768.900024,1749.5,1764.5,417
2021-10-05 00:00:00+00:00,1759.599976,1759.599976,1764.300049,1749,1764.300049,98
2021-10-06 00:00:00+00:00,1760.5,1760.5,1762.900024,1744.699951,1759.300049,56
2021-10-07 00:00:00+00:00,1757.900024,1757.900024,1762.400024,1752.800049,1762.400024,336
2021-10-08 00:00:00+00:00,1756.300049,1756.300049,1780,1754.199951,1757,254
2021-10-11 00:00:00+00:00,1754.599976,1754.599976,1757.800049,1752.199951,1756.599976,128
2021-10-12 00:00:00+00:00,1758.300049,1758.300049,1768,1749.800049,1751.900024,139
2021-10-13 00:00:00+00:00,1793.699951,1793.699951,1794.5,1760.800049,1760.800049,150
2021-10-14 00:00:00+00:00,1796.699951,1796.699951,1799.900024,1792,1792.199951,337
2021-10-15 00:00:00+00:00,1767.199951,1767.199951,1795.400024,1766.599976,1794.5,874
2021-10-18 00:00:00+00:00,1764.800049,1764.800049,1770.099976,1759.5,1761.599976,266
2021-10-19 00:00:00+00:00,1769.699951,1769.699951,1785,1767.5,1777.599976,51
2021-10-20 00:00:00+00:00,1784.099976,1784.099976,1785.599976,1774,1774.599976,127
2021-10-21 00:00:00+00:00,1781.199951,1781.199951,1785.699951,1781,1782,146
2021-10-22 00:00:00+00:00,1795.5,1795.5,1806.900024,1784,1787.099976,532
2021-10-25 00:00:00+00:00,1806,1806,1809,1794,1794.300049,140
2021-10-26 00:00:00+00:00,1792.699951,1792.699951,1808.800049,1788.599976,1808.800049,359
2021-10-27 00:00:00+00:00,1797.900024,1797.900024,1798.099976,1791.5,1791.5,543
2021-10-28 00:00:00+00:00,1801.599976,1801.599976,1807.300049,1795.5,1795.5,452
2021-10-29 00:00:00+00:00,1783,1783,1797,1774.599976,1793.099976,583
2021-11-01 00:00:00+00:00,1795.099976,1795.099976,1795.099976,1786.699951,1787.5,142
2021-11-02 00:00:00+00:00,1788.699951,1788.699951,1795.5,1787.699951,1790.5,213
2021-11-03 00:00:00+00:00,1763.599976,1763.599976,1768,1761.800049,1768,108
2021-11-04 00:00:00+00:00,1793,1793,1798.199951,1776.199951,1776.599976,103
2021-11-05 00:00:00+00:00,1816.400024,1816.400024,1817.099976,1794.900024,1794.900024,239
2021-11-08 00:00:00+00:00,1827.400024,1827.400024,1827.400024,1816.900024,1817,261
2021-11-09 00:00:00+00:00,1830.199951,1830.199951,1832.699951,1820.699951,1826.099976,170
2021-11-10 00:00:00+00:00,1847.599976,1847.599976,1865,1824.900024,1825.800049,795
2021-11-11 00:00:00+00:00,1863.199951,1863.199951,1866.5,1853.900024,1853.900024,292
2021-11-12 00:00:00+00:00,1867.900024,1867.900024,1867.900024,1847.599976,1860.800049,210
2021-11-15 00:00:00+00:00,1866.099976,1866.099976,1866.900024,1864.5,1864.5,87
2021-11-16 00:00:00+00:00,1853.599976,1853.599976,1853.599976,1853.599976,1853.599976,1
2021-11-17 00:00:00+00:00,1869.699951,1869.699951,1869.699951,1862.599976,1862.599976,2
2021-11-18 00:00:00+00:00,1861,1861,1861,1861,1861,9
2021-11-19 00:00:00+00:00,1851.199951,1851.199951,1851.199951,1851.199951,1851.199951,21
2021-11-22 00:00:00+00:00,1806,1806,1841.599976,1805.699951,1841.599976,14
2021-11-23 00:00:00+00:00,1783.5,1783.5,1795.5,1783.5,1795.5,264
2021-11-24 00:00:00+00:00,1784.099976,1784.099976,1793,1781.400024,1793,188
2021-11-26 00:00:00+00:00,1785.300049,1785.300049,1791.400024,1785.300049,1791.099976,186800
2021-11-29 00:00:00+00:00,1782.300049,1782.300049,1798.900024,1779.099976,1791.699951,26926
2021-11-30 00:00:00+00:00,1773.599976,1773.599976,1808.099976,1768.699951,1783.900024,4903
2021-12-01 00:00:00+00:00,1781.599976,1781.599976,1790.5,1772.300049,1774.800049,1128
2021-12-02 00:00:00+00:00,1760.699951,1760.699951,1780.900024,1760.599976,1780.900024,1557
2021-12-03 00:00:00+00:00,1782,1782,1785.099976,1766.5,1767.5,694
2021-12-06 00:00:00+00:00,1777.5,1777.5,1783,1777.199951,1780.199951,381
2021-12-07 00:00:00+00:00,1782.599976,1782.599976,1786.099976,1772.300049,1779.5,308
2021-12-08 00:00:00+00:00,1783.400024,1783.400024,1789.900024,1779,1789.900024,1383
2021-12-09 00:00:00+00:00,1774.599976,1774.599976,1783.5,1771.800049,1783.5,455
2021-12-10 00:00:00+00:00,1782.900024,1782.900024,1785.400024,1769.099976,1773.800049,545
2021-12-13 00:00:00+00:00,1786.300049,1786.300049,1787.099976,1783.800049,1784.400024,206
2021-12-14 00:00:00+00:00,1770.400024,1770.400024,1787,1769,1787,322
2021-12-15 00:00:00+00:00,1762.599976,1762.599976,1778.699951,1753.900024,1767.400024,283
2021-12-16 00:00:00+00:00,1796.599976,1796.599976,1798.099976,1781,1781,21
2021-12-17 00:00:00+00:00,1803.800049,1803.800049,1812.900024,1803.800049,1804,654
2021-12-20 00:00:00+00:00,1793.699951,1793.699951,1799.800049,1792,1796.800049,226
2021-12-21 00:00:00+00:00,1787.900024,1787.900024,1796.5,1787.900024,1791.400024,575
2021-12-22 00:00:00+00:00,1801.599976,1801.599976,1805.199951,1785.5,1786,567
2021-12-23 00:00:00+00:00,1811.199951,1811.199951,1811.199951,1800.800049,1806,193
2021-12-27 00:00:00+00:00,1808.099976,1808.099976,1812.099976,1807,1810,150
2021-12-28 00:00:00+00:00,1810.199951,1810.199951,1818,1805.5,1812,146
2021-12-29 00:00:00+00:00,1805.099976,1805.099976,1805.099976,1791.400024,1803.199951,623
2021-12-30 00:00:00+00:00,1812.699951,1812.699951,1816,1796,1801.699951,306
2021-12-31 00:00:00+00:00,1827.5,1827.5,1827.800049,1821.400024,1825.099976,80
2022-01-03 00:00:00+00:00,1799.400024,1799.400024,1830.099976,1798.800049,1830.099976,116
2022-01-04 00:00:00+00:00,1814,1814,1815.300049,1800,1800.5,38
2022-01-05 00:00:00+00:00,1824.599976,1824.599976,1824.599976,1813.099976,1813.099976,8
2022-01-06 00:00:00+00:00,1788.699951,1788.699951,1791.300049,1787.099976,1787.099976,30
2022-01-07 00:00:00+00:00,1797,1797,1797,1784.400024,1791.800049,17
2022-01-10 00:00:00+00:00,1798.400024,1798.400024,1798.699951,1790.400024,1794.900024,534
2022-01-11 00:00:00+00:00,1818.599976,1818.599976,1822.5,1803,1803.900024,743
2022-01-12 00:00:00+00:00,1827.199951,1827.199951,1827.199951,1816.900024,1819,1547
2022-01-13 00:00:00+00:00,1821.199951,1821.199951,1823,1815.400024,1819.800049,40
2022-01-14 00:00:00+00:00,1816.5,1816.5,1822,1816.5,1821.5,816
2022-01-18 00:00:00+00:00,1812.300049,1812.300049,1820.099976,1812.300049,1816.800049,900
2022-01-19 00:00:00+00:00,1843.099976,1843.099976,1843.099976,1817.400024,1817.400024,4
2022-01-20 00:00:00+00:00,1842.5,1842.5,1843,1838.199951,1840.599976,20
2022-01-21 00:00:00+00:00,1831.800049,1831.800049,1842.400024,1828.900024,1838,19
2022-01-24 00:00:00+00:00,1841.699951,1841.699951,1842.099976,1837.900024,1837.900024,8
2022-01-25 00:00:00+00:00,1852.699951,1852.699951,1852.699951,1842,1843,11
2022-01-26 00:00:00+00:00,1829.900024,1829.900024,1829.900024,1829.900024,1829.900024,55
2022-01-27 00:00:00+00:00,1793.300049,1793.300049,1793.300049,1793.300049,1793.300049,196036
2022-01-28 00:00:00+00:00,1784.900024,1784.900024,1798.400024,1778.800049,1797.5,28521
2022-01-31 00:00:00+00:00,1795,1795,1798.5,1785.099976,1788.5,1735
2022-02-01 00:00:00+00:00,1800.300049,1800.300049,1806.099976,1797.099976,1797.199951,223
2022-02-02 00:00:00+00:00,1809.199951,1809.199951,1810.099976,1795.099976,1797.800049,1690
2022-02-03 00:00:00+00:00,1803,1803,1808.099976,1787.900024,1805.800049,466
2022-02-04 00:00:00+00:00,1806.599976,1806.599976,1813.699951,1792.5,1806,571
2022-02-07 00:00:00+00:00,1820.599976,1820.599976,1821.300049,1809.099976,1812.199951,601
2022-02-08 00:00:00+00:00,1826.599976,1826.599976,1827.599976,1815,1818.900024,108
2022-02-09 00:00:00+00:00,1835.199951,1835.199951,1835.199951,1825.300049,1825.400024,683
2022-02-10 00:00:00+00:00,1836.199951,1836.199951,1842.099976,1820.800049,1833.300049,365
2022-02-11 00:00:00+00:00,1840.800049,1840.800049,1864.800049,1822,1822,181
2022-02-14 00:00:00+00:00,1868,1868,1870.599976,1854.599976,1861.800049,79
2022-02-15 00:00:00+00:00,1854.800049,1854.800049,1879.699951,1847.400024,1872.599976,86
2022-02-16 00:00:00+00:00,1870.199951,1870.199951,1870.199951,1856.300049,1858.699951,34
2022-02-17 00:00:00+00:00,1900.699951,1900.699951,1900.699951,1876.199951,1876.300049,393
2022-02-18 00:00:00+00:00,1898.599976,1898.599976,1899.400024,1890.699951,1899.400024,51
2022-02-22 00:00:00+00:00,1906.099976,1906.099976,1912,1890.800049,1908.099976,173
2022-02-23 00:00:00+00:00,1909.199951,1909.199951,1910.599976,1895.699951,1896.599976,73
2022-02-24 00:00:00+00:00,1925.099976,1925.099976,1972.5,1911.699951,1911.900024,2706
2022-02-25 00:00:00+00:00,1886.5,1886.5,1920,1883.599976,1906.900024,586
2022-02-28 00:00:00+00:00,1899.400024,1899.400024,1928.400024,1894.199951,1928.300049,390
2022-03-01 00:00:00+00:00,1942.400024,1942.400024,1942.400024,1903.800049,1908.300049,547
2022-03-02 00:00:00+00:00,1920.900024,1920.900024,1948.199951,1919.800049,1945.599976,109
2022-03-03 00:00:00+00:00,1934.400024,1934.400024,1940.300049,1924.800049,1930.5,122
2022-03-04 00:00:00+00:00,1965.099976,1965.099976,1970.900024,1935.599976,1937,47
2022-03-07 00:00:00+00:00,1993.900024,1993.900024,2001.099976,1963,1989,2516
2022-03-08 00:00:00+00:00,2040.099976,2040.099976,2072,1998,1999.400024,1813
2022-03-09 00:00:00+00:00,1985.900024,1985.900024,2063,1980.800049,2053.600098,1022
2022-03-10 00:00:00+00:00,1998.099976,1998.099976,2010.5,1978.099976,1978.099976,670
2022-03-11 00:00:00+00:00,1982.699951,1982.699951,1996,1959.900024,1985,865
2022-03-14 00:00:00+00:00,1959.599976,1959.599976,1977.699951,1959.599976,1976.5,145
2022-03-15 00:00:00+00:00,1928.5,1928.5,1939.900024,1910.699951,1939.800049,71
2022-03-16 00:00:00+00:00,1908,1908,1922.400024,1907.199951,1922.400024,104
2022-03-17 00:00:00+00:00,1942.099976,1942.099976,1947.199951,1933.900024,1933.900024,39
2022-03-18 00:00:00+00:00,1928.199951,1928.199951,1939.300049,1928.199951,1934.5,28
2022-03-21 00:00:00+00:00,1928.599976,1928.599976,1928.599976,1925,1925.400024,5
2022-03-22 00:00:00+00:00,1920.699951,1920.699951,1920.699951,1920.699951,1920.699951,26
2022-03-23 00:00:00+00:00,1936.599976,1936.599976,1936.599976,1936.599976,1936.599976,204
2022-03-24 00:00:00+00:00,1961.599976,1961.599976,1964,1961.599976,1963.599976,8
2022-03-25 00:00:00+00:00,1953.800049,1953.800049,1953.800049,1953.800049,1953.800049,83
2022-03-28 00:00:00+00:00,1939.599976,1939.599976,1939.599976,1932.599976,1932.599976,7
2022-03-29 00:00:00+00:00,1912,1912,1912,1893.5,1893.5,128051
2022-03-30 00:00:00+00:00,1933.5,1933.5,1937,1914.5,1918.400024,17765
2022-03-31 00:00:00+00:00,1949.199951,1949.199951,1949.900024,1919.099976,1933.5,3617
2022-04-01 00:00:00+00:00,1919.099976,1919.099976,1938,1917,1935,1016
2022-04-04 00:00:00+00:00,1929.199951,1929.199951,1936.099976,1915.599976,1921.199951,371
2022-04-05 00:00:00+00:00,1922.900024,1922.900024,1943.5,1918.400024,1927.099976,412
2022-04-06 00:00:00+00:00,1918.400024,1918.400024,1931.800049,1916.699951,1916.699951,138
2022-04-07 00:00:00+00:00,1933.800049,1933.800049,1934.800049,1919.5,1919.5,311
2022-04-08 00:00:00+00:00,1941.599976,1941.599976,1947.699951,1928.800049,1928.800049,153
2022-04-11 00:00:00+00:00,1944.300049,1944.300049,1968.400024,1941.800049,1946.599976,163
2022-04-12 00:00:00+00:00,1972.099976,1972.099976,1977.099976,1950.599976,1952.5,246
2022-04-13 00:00:00+00:00,1981,1981,1981,1969.5,1969.5,204
2022-04-14 00:00:00+00:00,1970.900024,1970.900024,1978.699951,1963,1977.199951,101
2022-04-18 00:00:00+00:00,1982.900024,1982.900024,1997.099976,1972.800049,1973.400024,196
2022-04-19 00:00:00+00:00,1955.699951,1955.699951,1978.300049,1945.699951,1973.800049,130
2022-04-20 00:00:00+00:00,1952.300049,1952.300049,1953.599976,1945.5,1945.5,621
2022-04-21 00:00:00+00:00,1944.900024,1944.900024,1944.900024,1942.5,1942.5,4
2022-04-22 00:00:00+00:00,1931,1931,1950.400024,1930.199951,1949.599976,178
2022-04-25 00:00:00+00:00,1893.199951,1893.199951,1925,1889.300049,1925,748
2022-04-26 00:00:00+00:00,1901.400024,1901.400024,1909.099976,1894,1900.5,302
2022-04-27 00:00:00+00:00,1885.900024,1885.900024,1900.599976,1882.199951,1897.800049,1786
2022-04-28 00:00:00+00:00,1888.699951,1888.699951,1893,1872.900024,1883.800049,513
2022-04-29 00:00:00+00:00,1909.300049,1909.300049,1918.199951,1902.400024,1902.699951,132
2022-05-02 00:00:00+00:00,1861.800049,1861.800049,1896.800049,1853,1896.699951,385
2022-05-03 00:00:00+00:00,1868.800049,1868.800049,1868.800049,1868.800049,1868.800049,466
2022-05-04 00:00:00+00:00,1867,1867,1867,1867,1867,1
2022-05-05 00:00:00+00:00,1874,1874,1904.300049,1874,1897,80
2022-05-06 00:00:00+00:00,1881.199951,1881.199951,1890.300049,1871.5,1874.699951,214
2022-05-09 00:00:00+00:00,1857.099976,1857.099976,1867.5,1854,1866.599976,304
2022-05-10 00:00:00+00:00,1839.900024,1839.900024,1839.900024,1839.900024,1839.900024,1540
2022-05-11 00:00:00+00:00,1852.599976,1852.599976,1852.599976,1841,1841.5,892
2022-05-12 00:00:00+00:00,1823.800049,1823.800049,1851.900024,1822.199951,1849.800049,153
2022-05-13 00:00:00+00:00,1807.400024,1807.400024,1825,1807.400024,1825,335
2022-05-16 00:00:00+00:00,1813.5,1813.5,1813.5,1787,1790.5,34
2022-05-17 00:00:00+00:00,1818.199951,1818.199951,1828.599976,1816.699951,1824.900024,121
2022-05-18 00:00:00+00:00,1815.900024,1815.900024,1819.699951,1805,1815,311
2022-05-19 00:00:00+00:00,1841.199951,1841.199951,1841.199951,1810.699951,1810.900024,138
2022-05-20 00:00:00+00:00,1841.800049,1841.800049,1841.800049,1836.300049,1839.099976,110
2022-05-23 00:00:00+00:00,1847.800049,1847.800049,1863,1845.800049,1846.300049,216
2022-05-24 00:00:00+00:00,1865.099976,1865.099976,1867,1852.5,1852.5,33
2022-05-25 00:00:00+00:00,1846.199951,1846.199951,1846.199951,1846.199951,1846.199951,0
2022-05-26 00:00:00+00:00,1847.400024,1847.400024,1847.400024,1840.400024,1840.400024,123355
2022-05-27 00:00:00+00:00,1851.300049,1851.300049,1860.699951,1845.900024,1848.300049,30091
2022-05-31 00:00:00+00:00,1842.699951,1842.699951,1862.099976,1832.800049,1850.300049,4073
2022-06-01 00:00:00+00:00,1843.300049,1843.300049,1847.900024,1825.300049,1831,1623
2022-06-02 00:00:00+00:00,1866.5,1866.5,1868.699951,1842.099976,1845.400024,551
2022-06-03 00:00:00+00:00,1845.400024,1845.400024,1871.800049,1845.400024,1867.599976,53
2022-06-06 00:00:00+00:00,1839.199951,1839.199951,1854.099976,1839.199951,1849,142
2022-06-07 00:00:00+00:00,1847.5,1847.5,1851.599976,1835,1836.900024,1168
2022-06-08 00:00:00+00:00,1851.900024,1851.900024,1855,1844.400024,1844.800049,218
2022-06-09 00:00:00+00:00,1848.800049,1848.800049,1850.099976,1837.900024,1846.099976,159
2022-06-10 00:00:00+00:00,1871.5,1871.5,1875.599976,1823.900024,1842.699951,1490
2022-06-13 00:00:00+00:00,1828,1828,1873.800049,1818.699951,1873.800049,127
2022-06-14 00:00:00+00:00,1809.5,1809.5,1825.5,1805.300049,1825,536
2022-06-15 00:00:00+00:00,1815.300049,1815.300049,1839,1810.800049,1814.099976,108
2022-06-16 00:00:00+00:00,1845.699951,1845.699951,1850.599976,1814.900024,1819.199951,136
2022-06-17 00:00:00+00:00,1835.599976,1835.599976,1853.699951,1833.599976,1853.699951,170
2022-06-21 00:00:00+00:00,1834.599976,1834.599976,1838.599976,1830.099976,1835.300049,216
2022-06-22 00:00:00+00:00,1834.300049,1834.300049,1842.699951,1821.599976,1829.5,115
2022-06-23 00:00:00+00:00,1825.699951,1825.699951,1841.199951,1825.699951,1835.5,9
2022-06-24 00:00:00+00:00,1826.5,1826.5,1826.5,1815.800049,1820.5,61
2022-06-27 00:00:00+00:00,1820.900024,1820.900024,1830.699951,1819.900024,1830.5,77
2022-06-28 00:00:00+00:00,1817.5,1817.5,1826,1817.5,1824.199951,391
2022-06-29 00:00:00+00:00,1813.699951,1813.699951,1830.300049,1812.800049,1818.300049,173
2022-06-30 00:00:00+00:00,1804.099976,1804.099976,1817.300049,1801,1809.599976,328
2022-07-01 00:00:00+00:00,1798.900024,1798.900024,1806.099976,1791.599976,1795.5,77
2022-07-05 00:00:00+00:00,1761.800049,1761.800049,1805.400024,1761.800049,1805.400024,64
2022-07-06 00:00:00+00:00,1734.900024,1734.900024,1768,1734,1762.5,1729
2022-07-07 00:00:00+00:00,1737.900024,1737.900024,1745.199951,1737,1745.199951,1869
2022-07-08 00:00:00+00:00,1740.599976,1740.599976,1749.300049,1732.099976,1738.099976,370
2022-07-11 00:00:00+00:00,1730,1730,1736.699951,1730,1732.5,75
2022-07-12 00:00:00+00:00,1723.300049,1723.300049,1735.5,1723.300049,1734.199951,451
2022-07-13 00:00:00+00:00,1734.199951,1734.199951,1734.199951,1710,1710,368
2022-07-14 00:00:00+00:00,1704.5,1704.5,1710.5,1704.5,1710.300049,1289
2022-07-15 00:00:00+00:00,1702.400024,1702.400024,1709.699951,1701.099976,1705.400024,721
2022-07-18 00:00:00+00:00,1709.199951,1709.199951,1712.400024,1709.199951,1712.199951,264
2022-07-19 00:00:00+00:00,1710,1710,1714.400024,1706.099976,1712.300049,1684
2022-07-20 00:00:00+00:00,1699.5,1699.5,1708.5,1699.5,1707.099976,130
2022-07-21 00:00:00+00:00,1712.699951,1712.699951,1715.5,1679.800049,1687,183
2022-07-22 00:00:00+00:00,1727.099976,1727.099976,1735,1713,1713.300049,61
2022-07-25 00:00:00+00:00,1719,1719,1732,1719,1727,67
